Date,ASIANPAINT,HDFCBANK,ITC,RELIANCE,TCS
2015-03-13 00:00:00+05:30,765.7368774414062,494.4390869140625,177.81861877441406,400.1941223144531,1093.587890625
2015-03-16 00:00:00+05:30,787.9492797851562,498.6595764160156,175.7229461669922,396.4280700683594,1085.0968017578125
2015-03-17 00:00:00+05:30,787.523193359375,501.741943359375,178.1329803466797,403.37176513671875,1094.159423828125
2015-03-18 00:00:00+05:30,771.2307739257812,504.3501892089844,176.37783813476562,408.92681884765625,1083.8477783203125
2015-03-19 00:00:00+05:30,790.7434692382812,498.9677734375,174.64889526367188,403.042236328125,1099.4742431640625
2015-03-20 00:00:00+05:30,767.2051391601562,500.72235107421875,171.55775451660156,402.0771789550781,1105.6995849609375
2015-03-23 00:00:00+05:30,768.7679443359375,496.85748291015625,171.5315704345703,396.357421875,1108.3250732421875
2015-03-24 00:00:00+05:30,770.3782958984375,492.210205078125,171.08624267578125,399.1819763183594,1097.3785400390625
2015-03-25 00:00:00+05:30,765.83154296875,490.4556579589844,171.19100952148438,397.74615478515625,1089.9459228515625
2015-03-26 00:00:00+05:30,751.2442626953125,477.5096435546875,168.91197204589844,390.4023132324219,1064.2618408203125
2015-03-27 00:00:00+05:30,737.0833129882812,481.16107177734375,166.34478759765625,382.11688232421875,1064.9810791015625
2015-03-30 00:00:00+05:30,764.8368530273438,491.7123107910156,171.61019897460938,381.669677734375,1085.8804931640625
2015-03-31 00:00:00+05:30,768.4839477539062,484.9784851074219,170.71949768066406,388.8487854003906,1081.56103515625
2015-04-01 00:00:00+05:30,778.3348999023438,489.9814453125,174.1773681640625,393.5799560546875,1076.7755126953125
2015-04-06 00:00:00+05:30,780.9871826171875,489.36492919921875,178.6569061279297,388.2132568359375,1078.74462890625
2015-04-07 00:00:00+05:30,791.1224975585938,489.744384765625,178.44732666015625,392.0735168457031,1094.710205078125
2015-04-08 00:00:00+05:30,802.1575317382812,491.0721740722656,181.407470703125,407.63214111328125,1118.5946044921875
2015-04-09 00:00:00+05:30,808.1251831054688,500.8172302246094,181.87901306152344,421.3783874511719,1128.398193359375
2015-04-10 00:00:00+05:30,814.0927734375,494.4390869140625,181.6170654296875,425.7329406738281,1123.824951171875
2015-04-13 00:00:00+05:30,816.5553588867188,492.6133728027344,184.15806579589844,434.27728271484375,1124.5660400390625
2015-04-15 00:00:00+05:30,794.7693481445312,489.2226867675781,185.96559143066406,434.8186340332031,1112.81396484375
2015-04-16 00:00:00+05:30,778.8558349609375,488.2742919921875,183.424560546875,437.0312194824219,1093.7783203125
2015-04-17 00:00:00+05:30,773.6934814453125,482.8682556152344,184.34144592285156,436.3250427246094,1048.0634765625
2015-04-20 00:00:00+05:30,766.2578735351562,476.63232421875,179.12843322753906,416.9296875,1028.5616455078125
2015-04-21 00:00:00+05:30,754.4649658203125,475.6364440917969,179.15463256835938,412.5987243652344,1027.8206787109375
2015-04-22 00:00:00+05:30,743.9978637695312,480.4260559082031,179.91429138183594,414.15216064453125,1035.4644775390625
2015-04-23 00:00:00+05:30,744.8978881835938,480.61572265625,179.23318481445312,412.8811340332031,1040.60986328125
2015-04-24 00:00:00+05:30,730.6422119140625,477.27252197265625,182.2981414794922,413.7521057128906,1055.7705078125
2015-04-27 00:00:00+05:30,705.4932861328125,476.7983093261719,180.6739959716797,412.0573425292969,1058.798583984375
2015-04-28 00:00:00+05:30,725.0535278320312,476.37152099609375,176.849365234375,407.3026123046875,1056.5963134765625
2015-04-29 00:00:00+05:30,714.5867919921875,470.9654846191406,171.9245147705078,400.14703369140625,1053.3359375
2015-04-30 00:00:00+05:30,722.2118530273438,468.9026184082031,168.88580322265625,405.9609680175781,1043.3414306640625
2015-05-04 00:00:00+05:30,738.2671508789062,474.6643371582031,172.99856567382812,419.4247131347656,1050.900634765625
2015-05-05 00:00:00+05:30,740.1617431640625,468.3572998046875,170.92909240722656,419.9896240234375,1066.27294921875
2015-05-06 00:00:00+05:30,720.6962280273438,460.2719421386719,166.7901153564453,414.3875732421875,1043.0660400390625
2015-05-07 00:00:00+05:30,725.337646484375,451.1196594238281,168.99057006835938,409.9153137207031,1077.876953125
2015-05-08 00:00:00+05:30,719.3229370117188,465.6780090332031,171.845947265625,423.70220947265625,1070.2537841796875
2015-05-11 00:00:00+05:30,730.9263916015625,469.61395263671875,171.03387451171875,426.67864990234375,1082.4293212890625
2015-05-12 00:00:00+05:30,718.3281860351562,460.9121398925781,169.88124084472656,413.70135498046875,1068.4119873046875
2015-05-13 00:00:00+05:30,722.25927734375,469.59027099609375,171.76734924316406,421.5115661621094,1065.2353515625
2015-05-14 00:00:00+05:30,754.4174194335938,469.9696044921875,170.1170196533203,418.2255859375,1058.3966064453125
2015-05-15 00:00:00+05:30,748.5921020507812,469.5190734863281,171.00767517089844,416.2015686035156,1063.435546875
2015-05-18 00:00:00+05:30,726.284912109375,478.88482666015625,174.4655303955078,424.5832214355469,1067.3529052734375
2015-05-19 00:00:00+05:30,733.8626708984375,477.79412841796875,174.2297821044922,426.4881591796875,1064.092041015625
2015-05-20 00:00:00+05:30,730.5001831054688,485.61871337890625,173.9154052734375,432.8220520019531,1082.8739013671875
2015-05-21 00:00:00+05:30,736.1834716796875,485.9269104003906,171.5315704345703,427.0596618652344,1082.21728515625
2015-05-22 00:00:00+05:30,734.4783935546875,485.7372741699219,172.4484405517578,430.4408874511719,1108.64306640625
2015-05-25 00:00:00+05:30,721.6909790039062,485.3815612792969,165.97804260253906,425.9881286621094,1101.4862060546875
2015-05-26 00:00:00+05:30,723.2063598632812,487.2073059082031,164.5110321044922,421.2734069824219,1104.8101806640625
2015-05-27 00:00:00+05:30,719.1807250976562,492.30511474609375,166.4495849609375,421.6067810058594,1107.5206298828125
2015-05-28 00:00:00+05:30,726.853271484375,488.1557312011719,168.4142608642578,417.08258056640625,1105.085693359375
2015-05-29 00:00:00+05:30,745.5136108398438,498.18536376953125,171.3743896484375,417.654052734375,1105.424560546875
2015-06-01 00:00:00+05:30,748.071044921875,491.3804016113281,173.96780395507812,429.678955078125,1108.5792236328125
2015-06-02 00:00:00+05:30,719.1333618164062,478.38690185546875,166.94728088378906,427.9644775390625,1101.0198974609375
2015-06-03 00:00:00+05:30,722.44873046875,476.84576416015625,162.6720733642578,426.8691711425781,1105.6788330078125
2015-06-04 00:00:00+05:30,719.5121459960938,481.3033752441406,161.1757354736328,434.655517578125,1103.4552001953125
2015-06-05 00:00:00+05:30,718.7544555664062,479.78582763671875,162.61862182617188,432.2981872558594,1100.975830078125
2015-06-08 00:00:00+05:30,708.5244140625,475.84991455078125,162.64532470703125,421.6781921386719,1101.66015625
2015-06-09 00:00:00+05:30,696.8735961914062,475.09112548828125,160.64129638671875,420.84478759765625,1094.90673828125
2015-06-10 00:00:00+05:30,700.1414794921875,481.611572265625,160.9085235595703,431.3695373535156,1111.619140625
2015-06-11 00:00:00+05:30,671.014404296875,474.3086242675781,158.7442169189453,417.72552490234375,1099.031005859375
2015-06-12 00:00:00+05:30,668.4094848632812,478.5528564453125,159.01136779785156,423.773681640625,1071.03515625
2015-06-15 00:00:00+05:30,661.6842651367188,476.67974853515625,159.5190887451172,429.4407958984375,1070.6080322265625
2015-06-16 00:00:00+05:30,667.7465209960938,478.197265625,159.7595672607422,430.4884948730469,1073.685302734375
2015-06-17 00:00:00+05:30,673.1456298828125,476.44268798828125,160.9085235595703,443.4657897949219,1074.4544677734375
2015-06-18 00:00:00+05:30,690.479736328125,483.5084533691406,161.3360595703125,466.205810546875,1081.4002685546875
2015-06-19 00:00:00+05:30,700.9465942382812,488.6773376464844,162.99269104003906,474.63507080078125,1089.7349853515625
2015-06-22 00:00:00+05:30,708.2403564453125,496.5730285644531,165.87847900390625,472.2777099609375,1107.6650390625
2015-06-23 00:00:00+05:30,716.5758666992188,498.9204406738281,168.0962371826172,473.8492736816406,1100.4420166015625
2015-06-24 00:00:00+05:30,717.9572143554688,495.932861328125,167.61526489257812,471.89678955078125,1098.60400390625
2015-06-25 00:00:00+05:30,714.6707153320312,505.03778076171875,166.9205780029297,478.39727783203125,1089.92724609375
2015-06-26 00:00:00+05:30,714.7183227539062,504.0182189941406,164.5691680908203,476.56378173828125,1108.22119140625
2015-06-29 00:00:00+05:30,701.8099365234375,501.07806396484375,165.63796997070312,471.8728942871094,1108.263916015625
2015-06-30 00:00:00+05:30,719.5767211914062,506.05731201171875,168.41690063476562,476.278076171875,1090.3331298828125
2015-07-01 00:00:00+05:30,724.7685546875,508.52325439453125,167.58856201171875,478.9211730957031,1108.3489990234375
2015-07-02 00:00:00+05:30,726.7691650390625,505.5848693847656,168.3634490966797,481.3975524902344,1101.7880859375
2015-07-03 00:00:00+05:30,736.10498046875,513.253173828125,168.65737915039062,479.6593017578125,1112.96533203125
2015-07-06 00:00:00+05:30,746.4412231445312,517.6726684570312,170.1536865234375,483.63580322265625,1125.5316162109375
2015-07-07 00:00:00+05:30,785.5469970703125,519.2732543945312,169.59254455566406,477.7781982421875,1118.2437744140625
2015-07-08 00:00:00+05:30,764.2554931640625,510.6731872558594,167.24118041992188,474.6112365722656,1109.2042236328125
2015-07-09 00:00:00+05:30,759.2064819335938,513.15771484375,165.98533630371094,470.2298889160156,1078.173095703125
2015-07-10 00:00:00+05:30,757.6345825195312,521.136474609375,165.61126708984375,477.087646484375,1057.592529296875
2015-07-13 00:00:00+05:30,778.9260864257812,523.716552734375,168.12295532226562,479.5639953613281,1072.6380615234375
2015-07-14 00:00:00+05:30,783.7368774414062,521.662109375,166.8938446044922,475.1827392578125,1068.3424072265625
2015-07-15 00:00:00+05:30,798.1694946289062,523.9793090820312,167.80230712890625,481.5404052734375,1088.1107177734375
2015-07-16 00:00:00+05:30,807.886474609375,532.5794067382812,169.91319274902344,487.51708984375,1085.7384033203125
2015-07-17 00:00:00+05:30,786.3091430664062,530.5965576171875,172.23785400390625,486.5646057128906,1096.0821533203125
2015-07-20 00:00:00+05:30,811.9351196289062,532.842041015625,171.27593994140625,488.01715087890625,1104.7559814453125
2015-07-21 00:00:00+05:30,777.4020385742188,524.624267578125,167.48165893554688,479.9450378417969,1097.15283203125
2015-07-22 00:00:00+05:30,803.3614501953125,532.4359741210938,168.06951904296875,500.2323913574219,1082.867919921875
2015-07-23 00:00:00+05:30,806.4097290039062,529.3304443359375,168.39015197753906,497.8037109375,1065.9697265625
2015-07-24 00:00:00+05:30,808.79150390625,529.3065795898438,168.0962371826172,488.1600341796875,1073.05859375
2015-07-27 00:00:00+05:30,812.7449340820312,523.5731811523438,166.5464630126953,478.7782897949219,1069.589111328125
2015-07-28 00:00:00+05:30,795.5973510742188,529.6170654296875,166.30596923828125,481.11175537109375,1071.7308349609375
2015-07-29 00:00:00+05:30,806.7433471679688,529.54541015625,162.4582977294922,474.3255310058594,1073.744140625
2015-07-30 00:00:00+05:30,816.9364624023438,530.5965576171875,168.8444061279297,476.3018798828125,1062.5643310546875
2015-07-31 00:00:00+05:30,840.99072265625,531.1220703125,174.2151336669922,477.1114501953125,1075.4576416015625
2015-08-03 00:00:00+05:30,835.9417114257812,523.3582153320312,177.1810760498047,477.397216796875,1074.96484375
2015-08-04 00:00:00+05:30,862.8060913085938,519.0820922851562,176.29933166503906,470.5155944824219,1074.664794921875
2015-08-05 00:00:00+05:30,879.572509765625,521.8292236328125,177.31466674804688,470.3966064453125,1091.048828125
2015-08-06 00:00:00+05:30,872.7136840820312,523.6209716796875,174.34873962402344,466.205810546875,1102.25048828125
2015-08-07 00:00:00+05:30,856.0900268554688,522.0443115234375,173.38682556152344,468.7773742675781,1093.1478271484375
2015-08-10 00:00:00+05:30,859.4241943359375,522.9998779296875,171.51641845703125,461.419677734375,1101.736572265625
2015-08-11 00:00:00+05:30,841.562255859375,523.0238037109375,171.06216430664062,460.0386047363281,1115.485595703125
2015-08-12 00:00:00+05:30,830.0828247070312,511.4376525878906,169.2719268798828,449.0376892089844,1144.39892578125
2015-08-13 00:00:00+05:30,832.9407958984375,514.829833984375,169.0581817626953,444.4896240234375,1128.9359130859375
2015-08-14 00:00:00+05:30,852.8511352539062,526.4159545898438,170.0200653076172,460.4909973144531,1157.8916015625
2015-08-17 00:00:00+05:30,857.4237060546875,521.4949340820312,169.35206604003906,452.7522888183594,1149.989013671875
2015-08-18 00:00:00+05:30,858.6620483398438,519.0343017578125,168.2565460205078,449.609130859375,1174.040283203125
2015-08-19 00:00:00+05:30,857.1378784179688,516.88427734375,169.35206604003906,454.60955810546875,1170.913330078125
2015-08-20 00:00:00+05:30,841.3717041015625,513.46826171875,176.00538635253906,436.36993408203125,1150.8883056640625
2015-08-21 00:00:00+05:30,844.7536010742188,507.0660095214844,176.75355529785156,432.3934326171875,1146.3050537109375
2015-08-24 00:00:00+05:30,797.836181640625,486.87982177734375,171.11561584472656,395.05694580078125,1104.5419921875
2015-08-25 00:00:00+05:30,811.7922973632812,486.5931701660156,170.9552764892578,403.9148254394531,1099.61572265625
2015-08-26 00:00:00+05:30,811.5541381835938,484.2281799316406,169.7528839111328,406.4150390625,1103.72802734375
2015-08-27 00:00:00+05:30,814.50732421875,488.3370361328125,174.05482482910156,413.9156494140625,1102.828369140625
2015-08-28 00:00:00+05:30,817.6033935546875,491.13201904296875,174.7495574951172,415.46337890625,1101.2008056640625
2015-08-31 00:00:00+05:30,808.4103393554688,490.89312744140625,173.76092529296875,407.60565185546875,1098.288330078125
2015-09-01 00:00:00+05:30,780.3074951171875,477.8258972167969,168.57720947265625,399.9621276855469,1086.872802734375
2015-09-02 00:00:00+05:30,767.8277587890625,475.4609680175781,171.06216430664062,404.58154296875,1110.174560546875
2015-09-03 00:00:00+05:30,787.4520874023438,482.6992492675781,171.00872802734375,406.6293640136719,1116.085693359375
2015-09-04 00:00:00+05:30,774.353515625,475.89093017578125,169.45896911621094,398.08099365234375,1091.177734375
2015-09-07 00:00:00+05:30,750.6802978515625,470.3487243652344,167.50839233398438,396.79522705078125,1087.8792724609375
2015-09-08 00:00:00+05:30,754.0145874023438,479.71319580078125,167.21449279785156,404.129150390625,1088.1151123046875
2015-09-09 00:00:00+05:30,782.2601928710938,485.5659484863281,168.01608276367188,416.2492370605469,1092.1627197265625
2015-09-10 00:00:00+05:30,769.685546875,483.0337219238281,167.4549560546875,412.89178466796875,1090.2994384765625
2015-09-11 00:00:00+05:30,777.4971923828125,482.7948303222656,167.66871643066406,410.0105895996094,1093.12646484375
2015-09-14 00:00:00+05:30,800.4558715820312,487.1903991699219,167.61526489257812,411.3916931152344,1092.9764404296875
2015-09-15 00:00:00+05:30,791.7390747070312,484.06097412109375,169.43226623535156,412.89178466796875,1086.80859375
2015-09-16 00:00:00+05:30,784.9277954101562,488.93426513671875,172.15768432617188,415.53485107421875,1092.419677734375
2015-09-18 00:00:00+05:30,801.2179565429688,501.547607421875,169.93992614746094,426.4167175292969,1092.805419921875
2015-09-21 00:00:00+05:30,790.405517578125,503.0765075683594,167.93592834472656,418.17791748046875,1092.719482421875
2015-09-22 00:00:00+05:30,766.5895385742188,492.4220886230469,166.81369018554688,403.79583740234375,1082.3323974609375
2015-09-23 00:00:00+05:30,756.491455078125,501.28485107421875,168.924560546875,404.96258544921875,1084.8380126953125
2015-09-24 00:00:00+05:30,768.1612548828125,502.3359680175781,172.37144470214844,398.7715148925781,1105.29150390625
2015-09-28 00:00:00+05:30,756.8248901367188,499.9471130371094,170.60791015625,397.29522705078125,1110.9881591796875
2015-09-29 00:00:00+05:30,766.6847534179688,508.7381286621094,171.22251892089844,400.3907165527344,1108.6541748046875
2015-09-30 00:00:00+05:30,801.7418823242188,510.6493225097656,175.7114715576172,410.6534729003906,1108.568359375
2015-10-01 00:00:00+05:30,799.8841552734375,510.0999450683594,175.6847381591797,411.7964782714844,1132.7911376953125
2015-10-05 00:00:00+05:30,814.888427734375,524.7677001953125,176.08555603027344,422.892578125,1161.51123046875
2015-10-06 00:00:00+05:30,813.268798828125,518.84326171875,183.21983337402344,427.6787109375,1156.5211181640625
2015-10-07 00:00:00+05:30,824.081298828125,519.7032470703125,185.57118225097656,435.1793212890625,1136.7958984375
2015-10-08 00:00:00+05:30,832.7503051757812,517.4815063476562,181.21580505371094,423.4164733886719,1128.1650390625
2015-10-09 00:00:00+05:30,813.3640747070312,518.938720703125,183.5404510498047,422.58306884765625,1126.3870849609375
2015-10-12 00:00:00+05:30,818.5560302734375,516.2633056640625,182.09759521484375,424.678466796875,1110.5174560546875
2015-10-13 00:00:00+05:30,824.3671264648438,514.2565307617188,183.8611297607422,425.5595397949219,1113.06591796875
2015-10-14 00:00:00+05:30,821.4138793945312,518.2698974609375,183.88780212402344,430.0122985839844,1063.8709716796875
2015-10-15 00:00:00+05:30,828.8444213867188,517.9832153320312,186.7201690673828,430.36944580078125,1057.0386962890625
2015-10-16 00:00:00+05:30,840.704833984375,525.5798950195312,186.42625427246094,435.65557861328125,1058.859130859375
2015-10-19 00:00:00+05:30,837.6087646484375,524.5048217773438,187.5751953125,458.8480529785156,1066.0340576171875
2015-10-20 00:00:00+05:30,833.98876953125,523.1194458007812,186.31935119628906,455.60968017578125,1082.310546875
2015-10-21 00:00:00+05:30,815.6981201171875,523.1670532226562,186.2659149169922,454.8000793457031,1088.44189453125
2015-10-23 00:00:00+05:30,817.9367065429688,529.6170654296875,191.5030517578125,455.1095886230469,1093.8955078125
2015-10-26 00:00:00+05:30,778.9736938476562,526.2727661132812,190.514404296875,449.01385498046875,1093.63720703125
2015-10-27 00:00:00+05:30,787.9287719726562,530.7638549804688,190.24720764160156,447.44232177734375,1091.2867431640625
2015-10-28 00:00:00+05:30,791.2239379882812,531.0504760742188,189.81967163085938,446.2041015625,1090.4248046875
2015-10-29 00:00:00+05:30,792.1791381835938,527.2521362304688,187.04080200195312,448.13287353515625,1075.87353515625
2015-10-30 00:00:00+05:30,793.4209594726562,525.3648681640625,178.83775329589844,451.3235778808594,1075.8084716796875
2015-11-02 00:00:00+05:30,792.8955688476562,517.4815063476562,180.20046997070312,457.0859375,1085.3587646484375
2015-11-03 00:00:00+05:30,777.7081298828125,518.3414916992188,178.94461059570312,460.610107421875,1096.6119384765625
2015-11-04 00:00:00+05:30,766.2460327148438,516.8126831054688,179.3988494873047,453.0380554199219,1092.451171875
2015-11-05 00:00:00+05:30,769.7324829101562,515.9287719726562,180.17373657226562,446.0374450683594,1070.3980712890625
2015-11-06 00:00:00+05:30,765.2908935546875,516.4304809570312,180.4676513671875,453.56182861328125,1080.357421875
2015-11-09 00:00:00+05:30,779.8096313476562,508.7381286621094,183.32667541503906,457.7765197753906,1065.5257568359375
2015-11-10 00:00:00+05:30,762.043212890625,503.8648376464844,179.9599609375,439.441650390625,1059.834716796875
2015-11-13 00:00:00+05:30,764.52685546875,502.64654541015625,176.2458953857422,444.3468322753906,1033.64208984375
2015-11-16 00:00:00+05:30,765.0521240234375,506.89874267578125,180.78831481933594,444.9421081542969,1023.8120727539062
2015-11-17 00:00:00+05:30,771.4517822265625,506.82708740234375,186.559814453125,441.82275390625,1030.6890869140625
2015-11-18 00:00:00+05:30,784.9197998046875,500.9981994628906,185.89181518554688,434.3221435546875,1013.8307495117188
2015-11-19 00:00:00+05:30,786.7823486328125,510.69708251953125,188.13633728027344,445.15643310546875,1018.6165771484375
2015-11-20 00:00:00+05:30,792.0359497070312,511.62884521484375,184.07485961914062,450.9187927246094,1034.0518798828125
2015-11-23 00:00:00+05:30,812.1902465820312,509.3354187011719,180.2271728515625,454.204833984375,1030.904296875
2015-11-24 00:00:00+05:30,818.2078247070312,508.5231018066406,179.50572204589844,460.84814453125,1020.9446411132812
2015-11-26 00:00:00+05:30,823.2225341796875,508.33203125,183.19309997558594,470.8252258300781,1011.2871704101562
2015-11-27 00:00:00+05:30,820.595703125,515.7137451171875,184.02142333984375,466.2534484863281,1014.6499633789062
2015-11-30 00:00:00+05:30,800.9191284179688,514.9254760742188,184.9833526611328,460.5624084472656,1023.35888671875
2015-12-01 00:00:00+05:30,806.7457885742188,517.433837890625,185.03675842285156,459.9909362792969,1018.3364868164062
2015-12-02 00:00:00+05:30,810.518798828125,514.9493408203125,186.7201690673828,465.72955322265625,1019.7592163085938
2015-12-03 00:00:00+05:30,804.644287109375,514.4476318359375,183.48703002929688,465.37237548828125,1013.5286254882812
2015-12-04 00:00:00+05:30,797.289306640625,505.9193420410156,179.53245544433594,459.77667236328125,1003.8927001953125
2015-12-07 00:00:00+05:30,832.392333984375,507.3764953613281,167.56185913085938,453.3951416015625,1000.1846923828125
2015-12-08 00:00:00+05:30,822.1718139648438,501.30877685546875,168.203125,448.0851745605469,1004.1513671875
2015-12-09 00:00:00+05:30,802.3519287109375,500.44879150390625,169.61929321289062,436.179443359375,1020.815185546875
2015-12-10 00:00:00+05:30,820.69140625,506.7315673828125,171.67674255371094,452.5856018066406,1028.101806640625
2015-12-11 00:00:00+05:30,819.92724609375,499.92315673828125,171.54312133789062,453.82379150390625,1028.726806640625
2015-12-14 00:00:00+05:30,836.2130126953125,504.0798645019531,171.06216430664062,454.84765625,1025.4715576171875
2015-12-15 00:00:00+05:30,839.174072265625,506.1820983886719,172.58522033691406,464.7532653808594,1024.3509521484375
2015-12-16 00:00:00+05:30,827.6641235351562,509.93267822265625,170.60791015625,466.06292724609375,1038.384765625
2015-12-17 00:00:00+05:30,836.8339233398438,516.119873046875,171.27593994140625,480.8498840332031,1051.9012451171875
2015-12-18 00:00:00+05:30,840.03369140625,512.656005859375,169.45896911621094,472.37298583984375,1042.0068359375
2015-12-21 00:00:00+05:30,834.3504638671875,513.8026123046875,174.50906372070312,472.4682312011719,1054.7684326171875
2015-12-22 00:00:00+05:30,841.466552734375,509.5263977050781,171.14234924316406,470.1822814941406,1036.9405517578125
2015-12-23 00:00:00+05:30,839.5560913085938,513.1815185546875,171.81031799316406,478.0401306152344,1045.88671875
2015-12-24 00:00:00+05:30,842.2783203125,513.1337890625,172.9860382080078,476.4923400878906,1049.5296630859375
2015-12-28 00:00:00+05:30,841.56201171875,514.6865844726562,174.32203674316406,481.1832275390625,1061.7965087890625
2015-12-29 00:00:00+05:30,840.654541015625,515.0209350585938,173.6005859375,483.5643615722656,1058.8214111328125
2015-12-30 00:00:00+05:30,838.7921142578125,513.277099609375,174.50906372070312,478.37347412109375,1042.6534423828125
2015-12-31 00:00:00+05:30,843.9498901367188,517.0277099609375,175.17706298828125,483.1834411621094,1050.6512451171875
2016-01-01 00:00:00+05:30,839.3650512695312,520.1810302734375,175.0167236328125,483.5405578613281,1041.83447265625
2016-01-04 00:00:00+05:30,841.3231201171875,511.4615783691406,173.7341766357422,473.9921875,1021.656005859375
2016-01-05 00:00:00+05:30,860.2835693359375,507.591552734375,173.6005859375,478.6829833984375,1012.7528076171875
2016-01-06 00:00:00+05:30,846.67236328125,509.83709716796875,168.39015197753906,491.5650329589844,1026.829833984375
2016-01-07 00:00:00+05:30,833.2518310546875,504.6292419433594,165.45094299316406,482.5404968261719,1022.3676147460938
2016-01-08 00:00:00+05:30,835.4010620117188,507.5676574707031,167.61526489257812,488.49334716796875,1033.7283935546875
2016-01-11 00:00:00+05:30,834.6846923828125,505.7759094238281,168.8978271484375,500.80389404296875,1018.530029296875
2016-01-12 00:00:00+05:30,833.7772827148438,500.2098083496094,168.41690063476562,497.87506103515625,1003.3108520507812
2016-01-13 00:00:00+05:30,829.6221923828125,506.51654052734375,168.73753356933594,512.8287963867188,982.6800537109375
2016-01-14 00:00:00+05:30,849.5377807617188,501.547607421875,169.53912353515625,505.590087890625,982.507568359375
2016-01-15 00:00:00+05:30,839.8427734375,497.91656494140625,167.74887084960938,511.1381530761719,974.8762817382812
2016-01-18 00:00:00+05:30,812.1902465820312,490.12872314453125,168.5504913330078,484.2548828125,982.0118408203125
2016-01-19 00:00:00+05:30,807.653076171875,494.8826599121094,167.8290252685547,496.9941101074219,982.7233276367188
2016-01-20 00:00:00+05:30,802.6860961914062,486.5215148925781,165.1035919189453,478.39727783203125,983.0682373046875
2016-01-21 00:00:00+05:30,806.6024169921875,488.7670593261719,163.74085998535156,468.70599365234375,974.3811645507812
2016-01-22 00:00:00+05:30,830.9595336914062,492.2548522949219,164.99667358398438,478.206787109375,992.2090454101562
2016-01-25 00:00:00+05:30,839.2218627929688,497.438720703125,165.34405517578125,478.11151123046875,996.0556640625
2016-01-27 00:00:00+05:30,820.070556640625,494.81097412109375,167.24118041992188,475.9208984375,1002.5817260742188
2016-01-28 00:00:00+05:30,820.45263671875,492.9237365722656,170.2338409423828,484.2787170410156,1007.530517578125
2016-01-29 00:00:00+05:30,830.9116821289062,501.59539794921875,171.11561584472656,493.0890197753906,1033.505126953125
2016-02-01 00:00:00+05:30,847.6275024414062,506.32537841796875,173.54713439941406,490.66021728515625,1038.431884765625
2016-02-02 00:00:00+05:30,842.947021484375,503.4826354980469,173.27993774414062,476.778076171875,1036.4439697265625
2016-02-03 00:00:00+05:30,824.98974609375,498.7287292480469,172.0508270263672,467.3725891113281,1044.31005859375
2016-02-04 00:00:00+05:30,849.4899291992188,501.28485107421875,171.9706573486328,463.3960266113281,1045.930908203125
2016-02-05 00:00:00+05:30,858.9463500976562,504.1754455566406,173.11961364746094,462.37213134765625,1046.751953125
2016-02-08 00:00:00+05:30,848.773681640625,494.906494140625,168.47030639648438,457.6812438964844,1021.2521362304688
2016-02-09 00:00:00+05:30,844.5709228515625,490.224365234375,166.94728088378906,455.9906311035156,986.0069580078125
2016-02-10 00:00:00+05:30,837.2637329101562,483.9654235839844,165.1302947998047,458.4432067871094,980.5610961914062
2016-02-11 00:00:00+05:30,817.3482055664062,465.9770202636719,159.54580688476562,440.2988586425781,949.9404907226562
2016-02-12 00:00:00+05:30,816.5841674804688,464.1137390136719,160.37413024902344,431.7266845703125,962.3228149414062
2016-02-15 00:00:00+05:30,820.2138061523438,465.1648254394531,162.29798889160156,450.87115478515625,980.7125244140625
2016-02-16 00:00:00+05:30,802.638427734375,465.09320068359375,157.91587829589844,443.1561584472656,979.156982421875
2016-02-17 00:00:00+05:30,817.634765625,465.78594970703125,160.24053955078125,453.6571044921875,983.4790649414062
2016-02-18 00:00:00+05:30,797.8147583007812,472.73760986328125,163.23316955566406,447.7042541503906,1000.8959350585938
2016-02-19 00:00:00+05:30,816.39306640625,472.6659851074219,162.75222778320312,449.72821044921875,1002.5384521484375
2016-02-22 00:00:00+05:30,831.8191528320312,472.4031982421875,160.24053955078125,458.27655029296875,1000.9178466796875
2016-02-23 00:00:00+05:30,837.7890014648438,463.46868896484375,157.0074005126953,452.2522277832031,978.4868774414062
2016-02-24 00:00:00+05:30,842.2783203125,453.69818115234375,153.694091796875,453.6808776855469,955.5591430664062
2016-02-25 00:00:00+05:30,823.0792846679688,450.37762451171875,152.94593811035156,449.609130859375,956.3803100585938
2016-02-26 00:00:00+05:30,823.8910522460938,459.1448059082031,155.48434448242188,452.5856018066406,955.3643798828125
2016-02-29 00:00:00+05:30,808.178466796875,464.3287048339844,157.99603271484375,460.3481140136719,940.7996826171875
2016-03-01 00:00:00+05:30,832.869873046875,470.2054443359375,173.86776733398438,467.32489013671875,983.9541015625
2016-03-02 00:00:00+05:30,832.7744140625,481.21820068359375,170.7682647705078,476.9447937011719,1002.1928100585938
2016-03-03 00:00:00+05:30,840.7978515625,485.35089111328125,170.0200653076172,482.3500061035156,1025.6607666015625
2016-03-04 00:00:00+05:30,826.9954833984375,487.59649658203125,168.443603515625,479.2782897949219,1018.9185791015625
2016-03-08 00:00:00+05:30,836.4518432617188,484.5387268066406,171.14234924316406,489.08868408203125,1017.5137939453125
2016-03-09 00:00:00+05:30,836.929443359375,489.6271057128906,170.9552764892578,496.0892639160156,1018.788818359375
2016-03-10 00:00:00+05:30,854.64794921875,487.9309387207031,168.924560546875,481.8261413574219,1014.9208374023438
