Date,ASIANPAINT,HDFCBANK,ITC,RELIANCE,TCS
2020-03-18,1582.427490234375,853.3004760742188,127.29068756103516,949.8920288085938,1540.48876953125
2020-03-19,1565.8033447265625,871.4485473632812,136.7086944580078,900.068115234375,1534.81396484375
2020-03-20,1704.419921875,859.09033203125,148.2383270263672,998.3920288085938,1685.9176025390625
2020-03-23,1465.3248291015625,750.7857055664062,130.3314971923828,867.0645751953125,1566.0943603515625
2020-03-24,1491.1412353515625,747.0392456054688,126.446044921875,925.2743530273438,1597.46923828125
2020-03-25,1557.931396484375,833.6926879882812,124.4610824584961,1061.45654296875,1641.6932373046875
2020-03-26,1581.205322265625,876.8491821289062,132.10528564453125,1045.71484375,1679.8211669921875
2020-03-27,1568.688232421875,880.1090698242188,137.84898376464844,1045.12646484375,1711.2894287109375
2020-03-30,1559.6915283203125,809.268310546875,134.47032165527344,1010.65185546875,1668.1435546875
2020-03-31,1629.6600341796875,838.7041625976562,145.0286102294922,1092.351318359375,1712.7901611328125
2020-04-01,1567.7591552734375,807.3220825195312,140.5519256591797,1059.6910400390625,1602.7216796875
2020-04-03,1487.2786865234375,791.9472045898438,150.26553344726562,1056.7486572265625,1551.556640625
2020-04-07,1587.9039306640625,871.9837646484375,153.3485565185547,1182.9271240234375,1665.04833984375
2020-04-08,1573.382080078125,864.9774780273438,150.89903259277344,1169.2449951171875,1599.62646484375
2020-04-09,1614.8447265625,900.1546020507812,156.4738006591797,1196.5107421875,1656.56005859375
2020-04-13,1643.692626953125,871.25390625,153.39080810546875,1166.302734375,1650.0880126953125
2020-04-15,1680.2169189453125,840.0664672851562,159.93695068359375,1127.7576904296875,1627.4837646484375
2020-04-16,1704.5665283203125,856.07373046875,157.4029541015625,1145.608154296875,1609.56884765625
2020-04-17,1717.4259033203125,885.801513671875,158.881103515625,1200.483154296875,1694.1248779296875
2020-04-20,1692.1962890625,919.4217529296875,152.63059997558594,1219.9027099609375,1705.80224609375
2020-04-21,1687.8446044921875,896.8461303710938,151.7014617919922,1213.57666015625,1629.82861328125
2020-04-22,1772.92138671875,903.6090087890625,153.93980407714844,1337.40087890625,1659.7021484375
2020-04-23,1781.3800048828125,929.25,152.50389099121094,1344.5606689453125,1761.7041015625
2020-04-24,1787.149658203125,912.8046875,152.0815887451172,1389.77490234375,1705.7086181640625
2020-04-27,1810.423583984375,904.679443359375,151.91262817382812,1402.2801513671875,1722.638427734375
2020-04-28,1784.0693359375,906.333740234375,151.5747833251953,1400.710693359375,1743.695556640625
2020-04-29,1728.4271240234375,950.8038330078125,153.8553466796875,1399.53369140625,1787.4039306640625
2020-04-30,1719.8216552734375,974.8390502929688,153.77088928222656,1437.8336181640625,1889.4530029296875
2020-05-04,1639.7322998046875,898.1597900390625,147.01358032226562,1407.6253662109375,1810.6649169921875
2020-05-05,1583.356689453125,886.9205932617188,146.88687133789062,1432.586181640625,1812.8226318359375
2020-05-06,1575.0445556640625,920.9301147460938,138.4402618408203,1432.684326171875,1785.481201171875
2020-05-07,1559.05615234375,900.1058959960938,135.99073791503906,1477.9967041015625,1774.2728271484375
2020-05-08,1543.5074462890625,904.0469970703125,133.6678924560547,1531.79296875,1775.914306640625
2020-05-11,1534.902099609375,891.153564453125,133.8368377685547,1546.5047607421875,1815.214111328125
2020-05-12,1489.67431640625,877.2869873046875,139.41160583496094,1450.8289794921875,1828.532958984375
2020-05-13,1528.7412109375,902.6846313476562,139.70724487304688,1481.61083984375,1828.673583984375
2020-05-14,1488.745361328125,869.6483154296875,138.3557891845703,1421.710693359375,1784.308349609375
2020-05-15,1518.6199951171875,864.2476806640625,139.07374572753906,1444.9283447265625,1775.4451904296875
2020-05-18,1467.916259765625,814.1336669921875,139.15821838378906,1426.4630126953125,1824.875
2020-05-19,1470.7032470703125,808.295166015625,144.2261962890625,1394.928955078125,1827.7357177734375
2020-05-20,1466.8896484375,834.0332641601562,148.4495086669922,1419.4830322265625,1832.3785400390625
2020-05-21,1539.4981689453125,836.4173583984375,159.5990447998047,1426.9581298828125,1867.6455078125
2020-05-22,1582.1343994140625,816.2744140625,157.4029541015625,1417.3543701171875,1894.9866943359375
2020-05-26,1593.820068359375,829.4597778320312,161.921875,1409.9288330078125,1822.4364013671875
2020-05-27,1583.6500244140625,879.33056640625,162.30197143554688,1431.215576171875,1880.870849609375
2020-05-28,1607.2662353515625,919.81103515625,161.0349884033203,1457.6507568359375,1879.932861328125
2020-05-29,1645.8929443359375,926.0387573242188,166.6942596435547,1449.878662109375,1849.9652099609375
2020-06-01,1655.818603515625,961.0698852539062,169.39715576171875,1505.273681640625,1918.341552734375
2020-06-02,1671.513671875,974.060546875,166.60977172851562,1520.471435546875,1920.1239013671875
2020-06-03,1678.603515625,994.7387084960938,166.14520263671875,1526.3626708984375,1924.8275146484375
2020-06-04,1597.6339111328125,974.7417602539062,169.05929565429688,1564.13427734375,1967.535400390625
2020-06-05,1602.3277587890625,1005.5399780273438,168.93260192871094,1566.015380859375,1926.802978515625
2020-06-08,1598.1226806640625,988.5596313476562,166.9476318359375,1553.9364013671875,1948.90966796875
2020-06-09,1605.75048828125,960.7293090820312,167.66558837890625,1521.9072265625,1949.1917724609375
2020-06-10,1599.7850341796875,965.1567993164062,168.13015747070312,1556.5601806640625,1983.7156982421875
2020-06-11,1574.99560546875,942.5325317382812,164.07579040527344,1522.45166015625,1945.0523681640625
2020-06-12,1601.154296875,956.3017578125,163.7801513671875,1573.0450439453125,1918.57177734375
2020-06-15,1582.427490234375,924.2871704101562,158.1208953857422,1598.5396728515625,1909.540771484375
2020-06-16,1585.85009765625,963.7459106445312,156.2626495361328,1601.6583251953125,1924.4981689453125
2020-06-17,1560.1317138671875,952.8959350585938,153.0529022216797,1599.331787109375,1926.3795166015625
2020-06-18,1562.4786376953125,992.5006103515625,157.61412048339844,1639.479736328125,1917.2547607421875
2020-06-19,1586.632568359375,1005.5399780273438,155.46022033691406,1741.953369140625,1923.369384765625
2020-06-22,1615.6270751953125,1001.0637817382812,156.2626495361328,1728.834716796875,1907.7064208984375
2020-06-23,1646.6751708984375,1014.2492065429688,156.98060607910156,1703.8350830078125,1914.6207275390625
2020-06-24,1708.6246337890625,1004.7128295898438,162.04859924316406,1710.716064453125,1921.111572265625
2020-06-25,1651.66259765625,1001.0637817382812,170.70639038085938,1700.8648681640625,1896.5589599609375
2020-06-26,1649.46240234375,1028.018310546875,164.8782196044922,1724.3792724609375,1993.2169189453125
2020-06-29,1654.547119140625,1047.0909423828125,166.60977172851562,1706.062744140625,1977.0367431640625
2020-06-30,1650.146728515625,1037.1654052734375,164.41363525390625,1687.2015380859375,1958.6929931640625
2020-07-01,1650.6846923828125,1055.41064453125,171.38209533691406,1720.3695068359375,1968.005859375
2020-07-02,1649.168701171875,1060.0816650390625,173.8738555908203,1749.4381103515625,2029.24560546875
2020-07-03,1658.1654052734375,1045.04736328125,175.30979919433594,1776.8173828125,2069.225830078125
2020-07-06,1671.07373046875,1073.3154296875,177.4412078857422,1840.3214111328125,2129.008056640625
2020-07-07,1707.157958984375,1075.40771484375,172.51229858398438,1812.14697265625,2135.31005859375
2020-07-08,1648.9732666015625,1080.4677734375,174.33290100097656,1786.854736328125,2087.334716796875
2020-07-09,1679.2879638671875,1094.6748046875,173.57801818847656,1812.9420166015625,2073.647216796875
2020-07-10,1665.8419189453125,1075.3590087890625,172.6011199951172,1866.4085693359375,2090.579833984375
2020-07-13,1667.944580078125,1051.1778564453125,175.44300842285156,1923.005615234375,2088.369140625
2020-07-14,1651.075927734375,1030.3536376953125,173.97763061523438,1905.1170654296875,2043.1680908203125
2020-07-15,1634.696044921875,1024.8072509765625,176.4643096923828,1832.569580078125,2101.445068359375
2020-07-16,1655.76953125,1033.9541015625,172.1570587158203,1831.973388671875,2106.960205078125
2020-07-17,1679.923583984375,1068.887939453125,172.33468627929688,1899.8499755859375,2074.90478515625
2020-07-20,1712.878662109375,1102.5567626953125,171.1357421875,1907.9991455078125,2081.6455078125
2020-07-21,1686.1331787109375,1107.9088134765625,170.73609924316406,1959.3291015625,2097.815185546875
2020-07-22,1658.2633056640625,1096.037109375,174.55491638183594,1991.577880859375,2065.665283203125
2020-07-23,1691.1007080078125,1099.978271484375,178.240478515625,2045.0445556640625,2047.0443115234375
2020-07-24,1675.685302734375,1088.982177734375,177.26361083984375,2132.846435546875,2034.033203125
2020-07-27,1740.38134765625,1050.4478759765625,174.42169189453125,2142.83447265625,2080.608154296875
2020-07-28,1722.2742919921875,1057.4056396484375,173.5336151123047,2164.200927734375,2177.672119140625
2020-07-29,1703.1883544921875,1035.9488525390625,174.68814086914062,2083.653564453125,2145.899169921875
2020-07-30,1706.3204345703125,1022.3744506835938,171.7130126953125,2095.778076171875,2149.152099609375
2020-07-31,1679.06201171875,1005.0048217773438,172.4234619140625,2054.286865234375,2150.94287109375
2020-08-03,1669.2744140625,975.03369140625,171.04693603515625,1996.546875,2125.251220703125
2020-08-04,1677.544921875,1013.6166381835938,171.97943115234375,2137.269287109375,2121.0556640625
2020-08-05,1679.8450927734375,999.8961791992188,171.2245635986328,2113.2685546875,2130.295166015625
2020-08-06,1690.8560791015625,1012.6920776367188,173.4892120361328,2120.871337890625,2176.1162109375
2020-08-07,1767.88427734375,1015.7573852539062,174.11087036132812,2133.14501953125,2164.095458984375
2020-08-10,1744.4920654296875,1022.3744506835938,176.59754943847656,2106.7099609375,2152.262939453125
2020-08-11,1751.5390625,1037.94384765625,180.32754516601562,2120.5732421875,2149.528564453125
2020-08-12,1759.0755615234375,1035.0732421875,181.3488311767578,2114.41162109375,2128.267822265625
2020-08-13,1764.2630615234375,1030.5484619140625,178.9065704345703,2108.896240234375,2125.53369140625
2020-08-14,1764.2630615234375,1006.6103515625,174.42169189453125,2100.697265625,2113.936767578125
2020-08-17,1797.6875,1004.9561767578125,176.50872802734375,2078.386474609375,2124.5439453125
2020-08-18,1834.2933349609375,1028.06689453125,176.3311004638672,2105.41796875,2139.959228515625
2020-08-19,1845.6468505859375,1037.8951416015625,176.24229431152344,2118.33740234375,2127.56103515625
2020-08-20,1835.076416015625,1030.4996337890625,173.8888397216797,2084.051025390625,2124.025390625
2020-08-21,1916.4111328125,1056.4324951171875,174.77694702148438,2068.9453125,2120.018310546875
2020-08-24,1920.4730224609375,1086.987548828125,174.68814086914062,2082.759033203125,2119.547119140625
2020-08-25,1958.1063232421875,1089.56591796875,173.5336151123047,2069.19384765625,2114.40869140625
2020-08-26,1929.5264892578125,1088.349609375,173.1339569091797,2124.051513671875,2124.638427734375
2020-08-27,1940.390869140625,1082.1705322265625,172.51229858398438,2097.51708984375,2119.829833984375
2020-08-28,1916.5089111328125,1084.5059814453125,173.6668243408203,2103.032470703125,2110.543212890625
2020-08-31,1858.76220703125,1085.8197021484375,169.71482849121094,2067.802490234375,2128.173583984375
2020-09-01,1937.2586669921875,1096.961669921875,168.91551208496094,2074.311767578125,2117.897216796875
2020-09-02,1902.65966796875,1103.627197265625,169.9368438720703,2115.008056640625,2135.622314453125
2020-09-03,1935.986328125,1100.464599609375,170.1588592529297,2099.0078125,2168.00830078125
2020-09-04,1914.7962646484375,1089.1768798828125,165.8071746826172,2064.373779296875,2157.919921875
2020-09-07,1939.999267578125,1080.6136474609375,167.93861389160156,2069.740234375,2193.982666015625
2020-09-08,1918.711181640625,1082.5111083984375,167.0949249267578,2094.038818359375,2213.923095703125
2020-09-09,1937.01416015625,1066.990478515625,163.23170471191406,2147.952392578125,2194.5478515625
2020-09-10,2012.867919921875,1061.20068359375,164.2086181640625,2299.656494140625,2197.84765625
2020-09-11,1992.7054443359375,1049.620849609375,163.36492919921875,2305.37060546875,2238.34228515625
2020-09-14,1988.0562744140625,1029.4779052734375,162.8321075439453,2288.277099609375,2348.934326171875
2020-09-15,1974.6962890625,1041.690185546875,161.4555206298828,2304.476318359375,2348.934326171875
2020-09-16,1969.3619384765625,1064.2171630859375,160.4342041015625,2310.140869140625,2359.870849609375
2020-09-17,1965.300048828125,1054.4375,158.61363220214844,2284.500732421875,2320.225830078125
2020-09-18,1985.3157958984375,1028.845458984375,159.05767822265625,2291.40771484375,2309.8076171875
2020-09-21,1930.652099609375,1021.0607299804688,156.08255004882812,2241.86669921875,2324.326904296875
2020-09-22,1896.3468017578125,1007.5348510742188,154.70599365234375,2197.443603515625,2378.680419921875
2020-09-23,1905.20458984375,1019.0659790039062,153.1962432861328,2216.971923828125,2326.353759765625
2020-09-24,1877.603271484375,1002.6693725585938,147.912109375,2167.679443359375,2198.88525390625
2020-09-25,1884.6993408203125,1015.9032592773438,151.64208984375,2188.05224609375,2283.7861328125
2020-09-28,1904.2745361328125,1025.8287353515625,153.90673828125,2202.51220703125,2287.557373046875
2020-09-29,1918.31982421875,1033.9541015625,150.4431610107422,2231.133544921875,2346.10595703125
2020-09-30,1944.2080078125,1049.572265625,152.48574829101562,2220.500244140625,2349.78271484375
2020-10-01,1997.10986328125,1077.1591796875,151.7309112548828,2211.45654296875,2379.15185546875
2020-10-05,1984.9244384765625,1084.3599853515625,150.30995178222656,2198.4873046875,2551.07470703125
2020-10-06,2045.607421875,1113.3094482421875,150.88719177246094,2196.64892578125,2559.08837890625
2020-10-07,2060.288818359375,1130.970947265625,150.53196716308594,2243.50634765625,2579.50048828125
2020-10-08,2044.2860107421875,1159.725830078125,148.4449462890625,2225.36962890625,2664.1181640625
2020-10-09,2007.04443359375,1200.3521728515625,149.06663513183594,2219.60546875,2652.09716796875
2020-10-12,2033.715576171875,1180.9876708984375,152.92982482910156,2223.183349609375,2668.17236328125
2020-10-13,2020.7958984375,1166.1966552734375,151.10922241210938,2266.562744140625,2664.919677734375
2020-10-14,2027.3533935546875,1178.8955078125,149.022216796875,2273.320556640625,2660.23291015625
2020-10-15,2046.048095703125,1137.7825927734375,146.5799560546875,2192.822509765625,2594.9013671875
2020-10-16,2017.4190673828125,1167.072509765625,147.15721130371094,2162.31298828125,2616.394287109375
2020-10-19,2026.1300048828125,1171.1595458984375,149.4218292236328,2162.71044921875,2567.39501953125
2020-10-20,2073.502197265625,1191.010498046875,148.7113800048828,2142.5361328125,2593.38623046875
2020-10-21,2069.391357421875,1213.148193359375,148.88900756835938,2111.430419921875,2533.167236328125
2020-10-22,2055.296875,1200.1087646484375,149.68826293945312,2093.8896484375,2529.143310546875
2020-10-23,2075.21484375,1202.5416259765625,151.64208984375,2099.951904296875,2543.96142578125
2020-10-26,2036.2603759765625,1178.311767578125,149.68826293945312,2016.522216796875,2545.287109375
2020-10-27,2151.117919921875,1199.9141845703125,148.48936462402344,2021.8887939453125,2490.322509765625
2020-10-28,2116.90673828125,1177.046630859375,146.9796142578125,1998.981689453125,2482.795654296875
2020-10-29,2181.505615234375,1155.2493896484375,145.5142364501953,2014.3359375,2492.689453125
2020-10-30,2167.831298828125,1151.69775390625,146.75755310058594,2041.7647705078125,2523.178466796875
2020-11-02,2129.944091796875,1182.5445556640625,148.08970642089844,1865.812255859375,2466.13134765625
2020-11-03,2112.103515625,1214.3646240234375,151.0648193359375,1838.9300537109375,2493.590087890625
2020-11-04,2126.611328125,1223.560302734375,150.79840087890625,1901.3406982421875,2512.10009765625
